image_index class x y image_size
6660 0 0.6048645146692169 0.6635106552797512 300.0
6660 0 0.7853260869565217 0.4893048128342246 300.0
6661 0 0.2935065447931966 0.34772118159554066 300.0
6661 0 0.3318275257010145 0.5865271517447943 300.0
6661 0 0.6032678071313912 0.6650817471886278 300.0
6661 0 0.7853260869565217 0.4893048128342246 300.0
6662 0 0.2903131297175451 0.34772118159554066 300.0
6662 0 0.33661764831449176 0.583384967927041 300.0
6662 0 0.6016710995935655 0.6760793905507645 300.0
6662 0 0.7839673913043478 0.4893048128342246 300.0
6663 0 0.28871642217971943 0.3492922735044174 300.0
6663 0 0.33821435585231746 0.5818138760181644 300.0
6663 0 0.6064612222070426 0.6745082986418878 300.0
6663 0 0.7839673913043478 0.4893048128342246 300.0
6664 0 0.28232959202841634 0.3540055492310471 300.0
6664 0 0.3398110633901432 0.5771006002915343 300.0
6664 0 0.6032678071313912 0.6776504824596412 300.0
6664 0 0.78125 0.4879679144385026 300.0
6665 0 0.27594276187711336 0.3492922735044174 300.0
6665 0 0.341407770927969 0.5755295083826576 300.0
6665 0 0.6048645146692169 0.6839348500951479 300.0
6665 0 0.78125 0.4852941176470589 300.0
6666 0 0.26795922418798473 0.3445789977777872 300.0
6666 0 0.34460118600362044 0.5723873245649043 300.0
6666 0 0.6000743920557395 0.6870770339129013 300.0
6666 0 0.7744565217391305 0.4893048128342246 300.0
6667 0 0.27594276187711336 0.34615008968666383 300.0
6667 0 0.3461978935414461 0.5661029569293976 300.0
6667 0 0.6064612222070426 0.6917903096395311 300.0
6667 0 0.7690217391304348 0.4893048128342246 300.0
6668 0 0.2791361769527649 0.3492922735044174 300.0
6668 0 0.35258472369274924 0.5645318650205209 300.0
6668 0 0.6032678071313912 0.6965035853661613 300.0
6668 0 0.7690217391304348 0.4893048128342246 300.0
6669 0 0.2807328844905906 0.35714773304880065 300.0
6669 0 0.3541814312305749 0.5629607731116443 300.0
6669 0 0.5968809769800884 0.6949324934572845 300.0
6669 0 0.7635869565217391 0.4893048128342246 300.0
6670 0 0.2743460543392877 0.3587188249576773 300.0
6670 0 0.35577813876840064 0.5613896812027677 300.0
6670 0 0.5936875619044367 0.6965035853661613 300.0
6670 0 0.7581521739130435 0.4893048128342246 300.0
6671 0 0.2743460543392877 0.35714773304880065 300.0
6671 0 0.3541814312305749 0.5551053135672609 300.0
6671 0 0.5936875619044367 0.7106434125460512 300.0
6671 0 0.7554347826086957 0.4879679144385026 300.0
6672 0 0.27594276187711336 0.3602899168665539 300.0
6672 0 0.36056826138187786 0.550392037840631 300.0
6672 0 0.6000743920557395 0.7059301368194213 300.0
6672 0 0.7486413043478259 0.4879679144385026 300.0
6673 0 0.2743460543392877 0.3618610087754306 300.0
6673 0 0.36376167645752944 0.5488209459317543 300.0
6673 0 0.6016710995935655 0.6980746772750379 300.0
6673 0 0.7404891304347826 0.4893048128342246 300.0
6674 0 0.27594276187711336 0.3618610087754306 300.0
6674 0 0.3621649689197036 0.5441076702051242 300.0
6674 0 0.5920908543666109 0.7043590449105446 300.0
6674 0 0.7404891304347826 0.4893048128342246 300.0
6675 0 0.26316910157450746 0.3587188249576773 300.0
6675 0 0.36376167645752944 0.5409654863873711 300.0
6675 0 0.6000743920557395 0.7090723206371746 300.0
6675 0 0.7296195652173914 0.4893048128342246 300.0
6676 0 0.2663625166501589 0.3602899168665539 300.0
6676 0 0.3653583839953552 0.5362522106607409 300.0
6676 0 0.5920908543666109 0.7075012287282979 300.0
6676 0 0.7269021739130435 0.4893048128342246 300.0
6677 0 0.2647658091123332 0.3618610087754306 300.0
6677 0 0.3717452141466581 0.5283967511163575 300.0
6677 0 0.5936875619044367 0.7153566882726813 300.0
6677 0 0.7269021739130435 0.4852941176470589 300.0
6678 0 0.26316910157450746 0.3665742845020608 300.0
6678 0 0.3701485066088324 0.5299678430252343 300.0
6678 0 0.5873007317531337 0.7169277801815581 300.0
6678 0 0.7173913043478259 0.4879679144385026 300.0
6679 0 0.2647658091123332 0.3712875602286907 300.0
6679 0 0.373341921684484 0.522112383480851 300.0
6679 0 0.5952842694422624 0.7200699639993113 300.0
6679 0 0.7160326086956522 0.483957219251337 300.0
6680 0 0.26316910157450746 0.3650031925931839 300.0
6680 0 0.37813204429796105 0.5252545672986042 300.0
6680 0 0.5920908543666109 0.7247832397259413 300.0
6680 0 0.7065217391304348 0.4879679144385026 300.0
6681 0 0.2647658091123332 0.3618610087754306 300.0
6681 0 0.3829221669114383 0.5142569239364676 300.0
6681 0 0.5873007317531337 0.7247832397259413 300.0
6681 0 0.7038043478260869 0.4852941176470589 300.0
6682 0 0.1961073849858261 0.6729372067330112 300.0
6682 0 0.26316910157450746 0.36971646831981386 300.0
6682 0 0.3749386292223096 0.5173991077542208 300.0
6682 0 0.5904941468287851 0.726354331634818 300.0
6682 0 0.20516304347826086 0.5374331550802138 300.0
6682 0 0.6997282608695652 0.4879679144385026 300.0
6683 0 0.19930080006147768 0.6729372067330112 300.0
6683 0 0.26316910157450746 0.3681453764109373 300.0
6683 0 0.37653533676013534 0.5079725563009608 300.0
6683 0 0.5825106091396565 0.7294965154525713 300.0
6683 0 0.8124364945865638 0.3398657220511572 300.0
6683 0 0.20516304347826086 0.5414438502673797 300.0
6683 0 0.6929347826086957 0.483957219251337 300.0
6684 0 0.20089750759930336 0.6745082986418878 300.0
6684 0 0.2583789789610302 0.3728586521375672 300.0
6684 0 0.3797287518357869 0.5064014643920842 300.0
6684 0 0.5888974392909594 0.7342097911792012 300.0
6684 0 0.806049664435261 0.34772118159554066 300.0
6684 0 0.2065217391304348 0.536096256684492 300.0
6684 0 0.6956521739130435 0.4852941176470589 300.0
6685 0 0.1977040925236518 0.6760793905507645 300.0
6685 0 0.2615723940366817 0.3618610087754306 300.0
6685 0 0.3797287518357869 0.5032592805743308 300.0
6685 0 0.5825106091396565 0.7294965154525713 300.0
6685 0 0.8156299096622152 0.3540055492310471 300.0
6685 0 0.6929347826086957 0.483957219251337 300.0
6686 0 0.2040909226749549 0.6760793905507645 300.0
6686 0 0.2599756864988559 0.3665742845020608 300.0
6686 0 0.3797287518357869 0.5032592805743308 300.0
6686 0 0.5777204865261794 0.7279254235436947 300.0
6686 0 0.8140332021243895 0.350863365413294 300.0
6686 0 0.6875 0.483957219251337 300.0
6687 0 0.19930080006147768 0.6776504824596412 300.0
6687 0 0.2519921488097272 0.36971646831981386 300.0
6687 0 0.3797287518357869 0.5001170967565776 300.0
6687 0 0.5873007317531337 0.7342097911792012 300.0
6687 0 0.8156299096622152 0.35714773304880065 300.0
6687 0 0.6820652173913043 0.4812834224598931 300.0
6688 0 0.20888104528843213 0.6855059420040246 300.0
6688 0 0.38132545937361256 0.4922616372121942 300.0
6688 0 0.585704024215308 0.740494158814708 300.0
6688 0 0.8140332021243895 0.3587188249576773 300.0
6688 0 0.6820652173913043 0.482620320855615 300.0
6689 0 0.19930080006147768 0.6886481258217779 300.0
6689 0 0.21047775282625786 0.5189701996630975 300.0
6689 0 0.38611558198708973 0.4969749129388242 300.0
6689 0 0.5809139016018308 0.7294965154525713 300.0
6689 0 0.8172266172000412 0.3587188249576773 300.0
6689 0 0.6807065217391305 0.482620320855615 300.0
6690 0 0.20888104528843213 0.6855059420040246 300.0
6690 0 0.2120744603640836 0.5142569239364676 300.0
6690 0 0.3797287518357869 0.4828350857589341 300.0
6690 0 0.5777204865261794 0.7389230669058313 300.0
6690 0 0.8284035699648215 0.36971646831981386 300.0
6690 0 0.6766304347826086 0.4772727272727273 300.0
6691 0 0.20888104528843213 0.6870770339129013 300.0
6691 0 0.2152678754397351 0.5142569239364676 300.0
6691 0 0.3829221669114383 0.4796929019411808 300.0
6691 0 0.5793171940640048 0.7452074345413381 300.0
6691 0 0.8172266172000412 0.3634321006843072 300.0
6691 0 0.6739130434782609 0.4786096256684492 300.0
6692 0 0.20249421513712906 0.6870770339129013 300.0
6692 0 0.2152678754397351 0.5142569239364676 300.0
6692 0 0.3797287518357869 0.4796929019411808 300.0
6692 0 0.5777204865261794 0.740494158814708 300.0
6692 0 0.8284035699648215 0.3681453764109373 300.0
6692 0 0.6698369565217391 0.4772727272727273 300.0
6693 0 0.21047775282625786 0.5299678430252343 300.0
6693 0 0.21047775282625786 0.6949324934572845 300.0
6693 0 0.3829221669114383 0.4812639938500575 300.0
6693 0 0.5793171940640048 0.7452074345413381 300.0
6693 0 0.830000277502647 0.36971646831981386 300.0
6693 0 0.6657608695652174 0.4705882352941176 300.0
6694 0 0.21047775282625786 0.5173991077542208 300.0
6694 0 0.2168645829775608 0.6886481258217779 300.0
6694 0 0.38611558198708973 0.4734085343056742 300.0
6694 0 0.5793171940640048 0.7467785264502147 300.0
6694 0 0.6767163538713753 0.4828350857589341 300.0
6694 0 0.8236134473513441 0.3681453764109373 300.0
6695 0 0.20249421513712906 0.5393943944784942 300.0
6695 0 0.2120744603640836 0.6965035853661613 300.0
6695 0 0.37813204429796105 0.4608397990346609 300.0
6695 0 0.5777204865261794 0.749920710267968 300.0
6695 0 0.6671361086444211 0.4781218100323042 300.0
6695 0 0.830000277502647 0.3618610087754306 300.0
6696 0 0.2184612905153865 0.6949324934572845 300.0
6696 0 0.3749386292223096 0.4655530747612908 300.0
6696 0 0.5777204865261794 0.7452074345413381 300.0
6696 0 0.6719262312578982 0.4718374423967975 300.0
6696 0 0.8284035699648215 0.36971646831981386 300.0
6697 0 0.21367116790190926 0.6886481258217779 300.0
6697 0 0.3749386292223096 0.4624108909435374 300.0
6697 0 0.5825106091396565 0.7467785264502147 300.0
6697 0 0.6623459860309436 0.4749796262145508 300.0
6697 0 0.8331936925782985 0.3712875602286907 300.0
6698 0 0.2216547055910381 0.6886481258217779 300.0
6698 0 0.3829221669114383 0.4545554313991541 300.0
6698 0 0.5841073166774822 0.7483496183590914 300.0
6698 0 0.6591525709552922 0.4671241666701673 300.0
6698 0 0.8331936925782985 0.3807141116819507 300.0
6699 0 0.38132545937361256 0.4451288799458941 300.0
6699 0 0.572930363912702 0.7483496183590914 300.0
6699 0 0.6575558634174665 0.4671241666701673 300.0
6699 0 0.8315969850404727 0.36971646831981386 300.0
6700 0 0.2200579980532124 0.6917903096395311 300.0
6700 0 0.3797287518357869 0.44827106376364745 300.0
6700 0 0.5825106091396565 0.7514918021768446 300.0
6700 0 0.6527657408039892 0.4655530747612908 300.0
6700 0 0.8315969850404727 0.379143019773074 300.0
6701 0 0.2200579980532124 0.6965035853661613 300.0
6701 0 0.3797287518357869 0.4451288799458941 300.0
6701 0 0.5809139016018308 0.7530628940857212 300.0
6701 0 0.6543624483418149 0.4624108909435374 300.0
6701 0 0.8395805227296016 0.3760008359553208 300.0
6702 0 0.2248481206666896 0.6980746772750379 300.0
6702 0 0.37813204429796105 0.4341312365837575 300.0
6702 0 0.5761237789883537 0.7562050779034747 300.0
6702 0 0.6463789106526863 0.4576976152169074 300.0
6702 0 0.8331936925782985 0.3869984793174575 300.0
6703 0 0.228041535742341 0.6996457691839146 300.0
6703 0 0.3701485066088324 0.42941796085712736 300.0
6703 0 0.5761237789883537 0.7562050779034747 300.0
6703 0 0.6511690332661635 0.4608397990346609 300.0
6703 0 0.8331936925782985 0.388569571226334 300.0
6704 0 0.2264448282045153 0.7027879530016679 300.0
6704 0 0.37653533676013534 0.4309890527660041 300.0
6704 0 0.5825106091396565 0.7546339859945979 300.0
6704 0 0.6463789106526863 0.4592687071257841 300.0
6704 0 0.8331936925782985 0.3917117550440873 300.0
6705 0 0.2360250734314698 0.7075012287282979 300.0
6705 0 0.5777204865261794 0.759347261721228 300.0
6705 0 0.6431854955770346 0.4545554313991541 300.0
6705 0 0.8331936925782985 0.39014066313521056 300.0
6706 0 0.2376217809692955 0.7059301368194213 300.0
6706 0 0.3717452141466581 0.42627577703937397 300.0
6706 0 0.5793171940640048 0.7577761698123513 300.0
6706 0 0.6415887880392089 0.4576976152169074 300.0
6706 0 0.8395805227296016 0.3979961226795941 300.0
6707 0 0.2376217809692955 0.7075012287282979 300.0
6707 0 0.37813204429796105 0.4215625013127441 300.0
6707 0 0.5777204865261794 0.7672027212656114 300.0
6707 0 0.6399920805013835 0.4592687071257841 300.0
6707 0 0.8347904001161242 0.3917117550440873 300.0
6708 0 0.2424119035827728 0.7075012287282979 300.0
6708 0 0.3701485066088324 0.4199914094038673 300.0
6708 0 0.5793171940640048 0.7640605374478578 300.0
6708 0 0.6367986654257318 0.44827106376364745 300.0
6708 0 0.8475640604187301 0.39014066313521056 300.0
6709 0 0.2487987337340757 0.7075012287282979 300.0
6709 0 0.3685517990710067 0.4137070417683608 300.0
6709 0 0.5793171940640048 0.7609183536301047 300.0
6709 0 0.6304118352744288 0.4466999718547709 300.0
6709 0 0.8395805227296016 0.3948539388618407 300.0
6710 0 0.24720202619624998 0.7137855963638047 300.0
6710 0 0.3669550915331808 0.4074226741328541 300.0
6710 0 0.5793171940640048 0.7687738131744881 300.0
6710 0 0.6304118352744288 0.44984215567252417 300.0
6710 0 0.8411772302674273 0.39014066313521056 300.0
6711 0 0.2503954412719014 0.7169277801815581 300.0
6711 0 0.36376167645752944 0.4011383064973474 300.0
6711 0 0.5777204865261794 0.7687738131744881 300.0
6711 0 0.6256217126609516 0.44827106376364745 300.0
6711 0 0.8363871076539499 0.3948539388618407 300.0
6712 0 0.25358885634755296 0.7200699639993113 300.0
6712 0 0.3621649689197036 0.3979961226795941 300.0
6712 0 0.5777204865261794 0.7750581808099946 300.0
6712 0 0.6272184201987773 0.4419866961281408 300.0
6712 0 0.8459673528809044 0.4027093984062241 300.0
6713 0 0.25518556388537866 0.7184988720904346 300.0
6713 0 0.36376167645752944 0.3964250307707175 300.0
6713 0 0.5713336563748763 0.7750581808099946 300.0
6713 0 0.6208315900474742 0.4419866961281408 300.0
6713 0 0.8411772302674273 0.4011383064973474 300.0
6714 0 0.2599756864988559 0.7184988720904346 300.0
6714 0 0.3653583839953552 0.3964250307707175 300.0
6714 0 0.6224282975852999 0.4372734204015109 300.0
6714 0 0.8491607679565562 0.40899376604173066 300.0
6715 0 0.2567822714232045 0.7200699639993113 300.0
6715 0 0.3621649689197036 0.39014066313521056 300.0
6715 0 0.5873007317531337 0.7703449050833647 300.0
6715 0 0.6240250051231259 0.4419866961281408 300.0
6715 0 0.8369565217391305 0.41042780748663105 300.0
6716 0 0.26316910157450746 0.7247832397259413 300.0
6716 0 0.3621649689197036 0.3932828469529641 300.0
6716 0 0.5841073166774822 0.778200364627748 300.0
6716 0 0.6192348825096488 0.4372734204015109 300.0
6716 0 0.8396739130434783 0.4077540106951871 300.0
6717 0 0.2647658091123332 0.7232121478170646 300.0
6717 0 0.3573748463062265 0.3854273874085809 300.0
6717 0 0.5809139016018308 0.7734870889011181 300.0
6717 0 0.6144447598961714 0.4325601446748809 300.0
6717 0 0.8369565217391305 0.4077540106951871 300.0
6718 0 0.2663625166501589 0.7247832397259413 300.0
6718 0 0.3573748463062265 0.3854273874085809 300.0
6718 0 0.5825106091396565 0.778200364627748 300.0
6718 0 0.6080579297448684 0.4278468689482508 300.0
6718 0 0.8369565217391305 0.40909090909090906 300.0
6719 0 0.2743460543392877 0.7200699639993113 300.0
6719 0 0.3589715538440522 0.374429744046444 300.0
6719 0 0.585704024215308 0.7829136403543779 300.0
6719 0 0.6080579297448684 0.4341312365837575 300.0
6719 0 0.8369565217391305 0.4077540106951871 300.0
6719 0 0.8369565217391305 0.4077540106951871 300.0
6719 0 0.8369565217391305 0.4077540106951871 300.0
6720 0 0.27594276187711336 0.7200699639993113 300.0
6720 0 0.3493913086170977 0.3760008359553208 300.0
6720 0 0.5793171940640048 0.7797714565366248 300.0
6720 0 0.6048645146692169 0.42941796085712736 300.0
6720 0 0.8369565217391305 0.41042780748663105 300.0
6721 0 0.2743460543392877 0.7247832397259413 300.0
6721 0 0.3541814312305749 0.3728586521375672 300.0
6721 0 0.5809139016018308 0.7797714565366248 300.0
6721 0 0.5968809769800884 0.4215625013127441 300.0
6721 0 0.8369565217391305 0.41042780748663105 300.0
6722 0 0.2807328844905906 0.7200699639993113 300.0
6722 0 0.35258472369274924 0.36971646831981386 300.0
6722 0 0.585704024215308 0.7750581808099946 300.0
6722 0 0.6000743920557395 0.4215625013127441 300.0
6722 0 0.8369565217391305 0.4117647058823529 300.0
6723 0 0.28552300710406786 0.7247832397259413 300.0
6723 0 0.35577813876840064 0.3602899168665539 300.0
6723 0 0.5920908543666109 0.7750581808099946 300.0
6723 0 0.5936875619044367 0.41684922558611415 300.0
6723 0 0.8369565217391305 0.4117647058823529 300.0
6724 0 0.2903131297175451 0.726354331634818 300.0
6724 0 0.35258472369274924 0.35557664113992393 300.0
6724 0 0.5841073166774822 0.7844847322632547 300.0
6724 0 0.5873007317531337 0.4137070417683608 300.0
6724 0 0.8369565217391305 0.4117647058823529 300.0
6725 0 0.28871642217971943 0.7200699639993113 300.0
6725 0 0.35258472369274924 0.35557664113992393 300.0
6725 0 0.5793171940640048 0.7860558241721314 300.0
6725 0 0.5888974392909594 0.4105648579506073 300.0
6725 0 0.8369565217391305 0.4117647058823529 300.0
6726 0 0.29190983725537084 0.7232121478170646 300.0
6726 0 0.3541814312305749 0.35714773304880065 300.0
6726 0 0.5841073166774822 0.7876269160810081 300.0
6726 0 0.585704024215308 0.4105648579506073 300.0
6726 0 0.8369565217391305 0.4117647058823529 300.0
6727 0 0.29829666740667377 0.7247832397259413 300.0
6727 0 0.347794601079272 0.3445789977777872 300.0
6727 0 0.5777204865261794 0.4058515822239773 300.0
6727 0 0.5873007317531337 0.7891980079898847 300.0
6727 0 0.8355978260869565 0.4117647058823529 300.0
6728 0 0.2998933749444996 0.7232121478170646 300.0
6728 0 0.3493913086170977 0.34772118159554066 300.0
6728 0 0.5777204865261794 0.4058515822239773 300.0
6728 0 0.5825106091396565 0.7844847322632547 300.0
6728 0 0.8355978260869565 0.4144385026737968 300.0
6729 0 0.3014900824823253 0.7247832397259413 300.0
6729 0 0.3430044784657947 0.34615008968666383 300.0
6729 0 0.572930363912702 0.4042804903151007 300.0
6729 0 0.5920908543666109 0.7891980079898847 300.0
6729 0 0.8355978260869565 0.4144385026737968 300.0
6730 0 0.30308679002015104 0.7247832397259413 300.0
6730 0 0.347794601079272 0.3398657220511572 300.0
6730 0 0.5713336563748763 0.4011383064973474 300.0
6730 0 0.5936875619044367 0.7923401918076379 300.0
6730 0 0.8355978260869565 0.4157754010695187 300.0
6731 0 0.30787691263362826 0.7247832397259413 300.0
6731 0 0.34460118600362044 0.33829463014228034 300.0
6731 0 0.5713336563748763 0.4042804903151007 300.0
6731 0 0.5920908543666109 0.7923401918076379 300.0
6731 0 0.8355978260869565 0.41711229946524064 300.0
6732 0 0.3094736201714541 0.7184988720904346 300.0
6732 0 0.341407770927969 0.33515244632452723 300.0
6732 0 0.566543533761399 0.3964250307707175 300.0
6732 0 0.5920908543666109 0.7923401918076379 300.0
6732 0 0.8328804347826086 0.4211229946524064 300.0
6733 0 0.31586045032275706 0.7200699639993113 300.0
6733 0 0.34460118600362044 0.33515244632452723 300.0
6733 0 0.5633501186857475 0.3917117550440873 300.0
6733 0 0.5888974392909594 0.7923401918076379 300.0
6733 0 0.8301630434782609 0.4278074866310161 300.0
6734 0 0.3174571578605828 0.7169277801815581 300.0
6734 0 0.3430044784657947 0.3304391705978971 300.0
6734 0 0.5585599960722701 0.3932828469529641 300.0
6734 0 0.5920908543666109 0.7923401918076379 300.0
6734 0 0.8301630434782609 0.4278074866310161 300.0
6735 0 0.32224728047406 0.7184988720904346 300.0
6735 0 0.3398110633901432 0.3304391705978971 300.0
