image_index class x y image_size
243 0 0.3115464759212324 0.8123360351070722 300.0
243 0 0.3206613131214663 0.3997799812954129 300.0
243 0 0.34982879216221485 0.6186140620129017 300.0
243 0 0.4737905780853968 0.5612149588738883 300.0
243 0 0.7016615080912458 0.4822911920577447 300.0
244 0 0.30243163872099826 0.4015737032685072 300.0
244 0 0.3188383456814194 0.8159234790532606 300.0
244 0 0.34253692240202777 0.5988831203088658 300.0
244 0 0.4683216757652565 0.5576275149276999 300.0
244 0 0.7071304104113864 0.4984346898155922 300.0
245 0 0.3170153782413726 0.8159234790532606 300.0
245 0 0.3334220852017938 0.3979862593223187 300.0
245 0 0.34253692240202777 0.5988831203088658 300.0
245 0 0.4701446432053032 0.548658905062229 300.0
245 0 0.7016615080912458 0.49664096784249795 300.0
246 0 0.315192410801326 0.8159234790532606 300.0
246 0 0.33889098752193425 0.5863270664972067 300.0
246 0 0.34253692240202777 0.3818427615644712 300.0
246 0 0.46285277344511605 0.5414840171698524 300.0
246 0 0.7053074429713395 0.5002284117886865 300.0
247 0 0.3206613131214663 0.8141297570801662 300.0
247 0 0.3206613131214663 0.3818427615644712 300.0
247 0 0.34071395496198104 0.5737710126855474 300.0
247 0 0.46285277344511605 0.5325154073043815 300.0
247 0 0.708953377851433 0.5199593534927223 300.0
248 0 0.3097235084811855 0.3854302055106595 300.0
248 0 0.3206613131214663 0.8159234790532606 300.0
248 0 0.3334220852017938 0.5791521786048299 300.0
248 0 0.4646757408851629 0.5217530754658165 300.0
248 0 0.708953377851433 0.5307216853312874 300.0
249 0 0.3188383456814194 0.8105423131339781 300.0
249 0 0.3352450526418407 0.5845333445241125 300.0
249 0 0.3370680200818873 0.3764615956451887 300.0
249 0 0.455560903684929 0.5145781875734399 300.0
249 0 0.7071304104113864 0.5361028512505699 300.0
250 0 0.3115464759212324 0.8105423131339781 300.0
250 0 0.3133694433612791 0.3836364835375654 300.0
250 0 0.3370680200818873 0.5773584566317358 300.0
250 0 0.4537379362448821 0.516371909546534 300.0
250 0 0.7034844755312927 0.5432777391429465 300.0
251 0 0.3097235084811855 0.3836364835375654 300.0
251 0 0.3188383456814194 0.8141297570801662 300.0
251 0 0.3334220852017938 0.5594212369007939 300.0
251 0 0.4592068385650226 0.5109907436272515 300.0
251 0 0.7053074429713395 0.5414840171698524 300.0
252 0 0.2969627364008579 0.3818427615644712 300.0
252 0 0.3188383456814194 0.8123360351070722 300.0
252 0 0.3334220852017938 0.5630086808469825 300.0
252 0 0.4592068385650226 0.5038158557348749 300.0
252 0 0.6834318336907781 0.5881207884703008 300.0
253 0 0.3060775736010919 0.3746678736720945 300.0
253 0 0.3206613131214663 0.8159234790532606 300.0
253 0 0.3334220852017938 0.5701835687393592 300.0
253 0 0.4519149688048354 0.4876723579770274 300.0
253 0 0.6797858988106845 0.5917082324164892 300.0
254 0 0.3006086712809516 0.3728741516990005 300.0
254 0 0.3206613131214663 0.8159234790532606 300.0
254 0 0.3279531828816534 0.5576275149276999 300.0
254 0 0.4537379362448821 0.494847245869404 300.0
254 0 0.6761399639305907 0.6006768422819599 300.0
255 0 0.3206613131214663 0.8177172010263546 300.0
255 0 0.3206613131214663 0.5414840171698524 300.0
255 0 0.4428001316046013 0.475116304165368 300.0
255 0 0.6816088662507311 0.6006768422819599 300.0
256 0 0.32430724800155986 0.5396902951967583 300.0
256 0 0.3279531828816534 0.8177172010263546 300.0
256 0 0.4446230990446482 0.4643539723268031 300.0
256 0 0.6706710616104504 0.6096454521474308 300.0
257 0 0.3261302154416066 0.5576275149276999 300.0
257 0 0.3279531828816534 0.8230983669456372 300.0
257 0 0.4428001316046013 0.4571790844344262 300.0
257 0 0.6688480941704036 0.6150266180667134 300.0
258 0 0.32430724800155986 0.5504526270353232 300.0
258 0 0.3261302154416066 0.8195109229994488 300.0
258 0 0.44097716416455457 0.4607665283806147 300.0
258 0 0.6579102895301229 0.6186140620129017 300.0
259 0 0.3170153782413726 0.5289279633581931 300.0
259 0 0.32430724800155986 0.821304644972543 300.0
259 0 0.4391541967245077 0.4553853624613322 300.0
259 0 0.6597332569701698 0.6257889499052784 300.0
260 0 0.32248428056151296 0.5343091292774758 300.0
260 0 0.32430724800155986 0.8195109229994488 300.0
260 0 0.4464460664846949 0.4482104745689556 300.0
260 0 0.6579102895301229 0.6275826718783726 300.0
261 0 0.3097235084811855 0.5199593534927223 300.0
261 0 0.32430724800155986 0.8195109229994488 300.0
261 0 0.44097716416455457 0.4410355866765789 300.0
261 0 0.6524413872099827 0.6239952279321843 300.0
262 0 0.3188383456814194 0.5325154073043815 300.0
262 0 0.32248428056151296 0.8230983669456372 300.0
262 0 0.437331229284461 0.4320669768111081 300.0
262 0 0.646972484889842 0.6257889499052784 300.0
263 0 0.3115464759212324 0.5145781875734399 300.0
263 0 0.3261302154416066 0.8195109229994488 300.0
263 0 0.4391541967245077 0.4302732548380138 300.0
263 0 0.6415035825697017 0.6347575597707492 300.0
264 0 0.30790054104113873 0.5091970216541574 300.0
264 0 0.3261302154416066 0.8195109229994488 300.0
264 0 0.4391541967245077 0.4248920889187313 300.0
264 0 0.6342117128095145 0.6329638377976552 300.0
265 0 0.30790054104113873 0.5109907436272515 300.0
265 0 0.32430724800155986 0.821304644972543 300.0
265 0 0.4446230990446482 0.4266858108918256 300.0
265 0 0.6269198430493274 0.6419324476631258 300.0
266 0 0.30790054104113873 0.505609577707969 300.0
266 0 0.3297761503217002 0.8230983669456372 300.0
266 0 0.4391541967245077 0.4248920889187313 300.0
266 0 0.6287428104893742 0.6437261696362201 300.0
267 0 0.3170153782413726 0.516371909546534 300.0
267 0 0.3297761503217002 0.8230983669456372 300.0
267 0 0.4355082618444141 0.4177172010263545 300.0
267 0 0.6250968756092807 0.6455198916093143 300.0
268 0 0.3170153782413726 0.5002284117886865 300.0
268 0 0.33159911776174705 0.8230983669456372 300.0
268 0 0.437331229284461 0.4123360351070721 300.0
268 0 0.6196279732891401 0.6419324476631258 300.0
269 0 0.3060775736010919 0.5109907436272515 300.0
269 0 0.3334220852017938 0.8266858108918256 300.0
269 0 0.44097716416455457 0.4177172010263545 300.0
269 0 0.6013982988886724 0.6509010575285967 300.0
270 0 0.30790054104113873 0.4930535238963098 300.0
270 0 0.3279531828816534 0.8195109229994488 300.0
270 0 0.605044233768766 0.6491073355555026 300.0
271 0 0.3042546061610452 0.4876723579770274 300.0
271 0 0.3352450526418407 0.8266858108918256 300.0
271 0 0.5995753314486254 0.6509010575285967 300.0
272 0 0.3006086712809516 0.4769100261384622 300.0
272 0 0.3334220852017938 0.8338606987842023 300.0
272 0 0.5959293965685319 0.6491073355555026 300.0
273 0 0.3006086712809516 0.4930535238963098 300.0
273 0 0.3370680200818873 0.8320669768111079 300.0
273 0 0.5904604942483916 0.6473136135824085 300.0
274 0 0.2933168015207644 0.4769100261384622 300.0
274 0 0.3334220852017938 0.8302732548380138 300.0
274 0 0.5831686244882046 0.6455198916093143 300.0
275 0 0.2951397689608111 0.475116304165368 300.0
275 0 0.3352450526418407 0.8320669768111079 300.0
275 0 0.5758767547280172 0.6509010575285967 300.0
276 0 0.2987857038409047 0.473322582192274 300.0
276 0 0.5758767547280172 0.6437261696362201 300.0
277 0 0.3042546061610452 0.475116304165368 300.0
277 0 0.5649389500877363 0.6437261696362201 300.0
278 0 0.2987857038409047 0.4787037481115565 300.0
278 0 0.5594700477675961 0.6365512817438435 300.0
279 0 0.2987857038409047 0.4643539723268031 300.0
279 0 0.5485322431273154 0.6401387256900317 300.0
280 0 0.29149383408071744 0.462560250353709 300.0
280 0 0.5412403733671283 0.6329638377976552 300.0
281 0 0.2860249317605772 0.4607665283806147 300.0
281 0 0.533948503606941 0.6257889499052784 300.0
282 0 0.27873306200039005 0.4356544207572962 300.0
282 0 0.5357714710469879 0.6239952279321843 300.0
283 0 0.2878478992006239 0.4482104745689556 300.0
283 0 0.5211877315266136 0.6168203400398076 300.0
284 0 0.2842019643205305 0.4248920889187313 300.0
284 0 0.5175417966465199 0.6096454521474308 300.0
285 0 0.2878478992006239 0.4213046449725429 300.0
285 0 0.5157188292064732 0.6024705642550543 300.0
286 0 0.2896708666406708 0.4159234790532605 300.0
286 0 0.5066039920062392 0.5952956763626776 300.0
287 0 0.2860249317605772 0.4141297570801663 300.0
287 0 0.5029580571261455 0.5917082324164892 300.0
288 0 0.2878478992006239 0.4105423131339778 300.0
288 0 0.4938432199259114 0.5827396225510183 300.0
289 0 0.2823789968804836 0.4087485911608838 300.0
289 0 0.5047810245661922 0.5773584566317358 300.0
290 0 0.2951397689608111 0.4051611472146953 300.0
290 0 0.4920202524858648 0.5683898467662649 300.0
291 0 0.2860249317605772 0.4033674252416014 300.0
291 0 0.4829054152856309 0.5540400709815116 300.0
292 0 0.2860249317605772 0.4087485911608838 300.0
292 0 0.4829054152856309 0.5522463490084174 300.0
292 0 0.6250968756092807 0.4392418647034847 300.0
293 0 0.2842019643205305 0.3979862593223187 300.0
293 0 0.4774365129654904 0.5450714611160408 300.0
293 0 0.630565777929421 0.44282930864967307 300.0
294 0 0.2878478992006239 0.3854302055106595 300.0
294 0 0.4756135455254437 0.5343091292774758 300.0
294 0 0.6378576476896082 0.4553853624613322 300.0
295 0 0.2805560294404369 0.3836364835375654 300.0
295 0 0.4756135455254437 0.527134241385099 300.0
295 0 0.6433265500097487 0.4571790844344262 300.0
296 0 0.2769100945603432 0.3728741516990005 300.0
296 0 0.4701446432053032 0.5199593534927223 300.0
296 0 0.6487954523298889 0.4643539723268031 300.0
297 0 0.27144119224020274 0.35673065394115266 300.0
297 0 0.4701446432053032 0.516371909546534 300.0
297 0 0.6487954523298889 0.4643539723268031 300.0
298 0 0.2860249317605772 0.35673065394115266 300.0
298 0 0.4664987083252096 0.5074032996810631 300.0
298 0 0.6524413872099827 0.475116304165368 300.0
299 0 0.2805560294404369 0.34417460012949364 300.0
299 0 0.4701446432053032 0.5038158557348749 300.0
299 0 0.6579102895301229 0.4822911920577447 300.0
300 0 0.2842019643205305 0.34417460012949364 300.0
300 0 0.4664987083252096 0.4894660799501214 300.0
300 0 0.6615562244102164 0.4894660799501214 300.0
301 0 0.2896708666406708 0.3226499364523636 300.0
301 0 0.4756135455254437 0.4876723579770274 300.0
301 0 0.6597332569701698 0.49664096784249795 300.0
302 0 0.2860249317605772 0.3154750485599868 300.0
302 0 0.4683216757652565 0.473322582192274 300.0
302 0 0.6652021592903101 0.5002284117886865 300.0
303 0 0.2951397689608111 0.3100938826407044 300.0
303 0 0.4737905780853968 0.4715288602191798 300.0
303 0 0.6652021592903101 0.5091970216541574 300.0
304 0 0.29149383408071744 0.3011252727752336 300.0
304 0 0.4664987083252096 0.4589728064075205 300.0
304 0 0.6633791918502634 0.516371909546534 300.0
305 0 0.2878478992006239 0.2975378288290452 300.0
305 0 0.4664987083252096 0.4553853624613322 300.0
305 0 0.6633791918502634 0.5181656315196281 300.0
306 0 0.2951397689608111 0.29395038488285685 300.0
306 0 0.4774365129654904 0.44282930864967307 300.0
306 0 0.6652021592903101 0.5325154073043815 300.0
307 0 0.3006086712809516 0.2867754969904802 300.0
307 0 0.4829054152856309 0.4392418647034847 300.0
307 0 0.6652021592903101 0.5396902951967583 300.0
308 0 0.4829054152856309 0.4320669768111081 300.0
308 0 0.6670251267303567 0.548658905062229 300.0
308 0 0.3129251700680272 0.25250836120401343 300.0
309 0 0.4920202524858648 0.4338606987842022 300.0
309 0 0.6633791918502634 0.5540400709815116 300.0
309 0 0.3197278911564626 0.24749163879598654 300.0
310 0 0.4938432199259114 0.4248920889187313 300.0
310 0 0.6615562244102164 0.5612149588738883 300.0
310 0 0.32653061224489793 0.24247491638795984 300.0
311 0 0.5047810245661922 0.4195109229994489 300.0
311 0 0.6579102895301229 0.5719772907124534 300.0
311 0 0.3231292517006803 0.2341137123745819 300.0
312 0 0.5138958617664263 0.4123360351070721 300.0
312 0 0.6579102895301229 0.5773584566317358 300.0
312 0 0.3299319727891156 0.2240802675585284 300.0
313 0 0.5193647640865666 0.4087485911608838 300.0
313 0 0.6524413872099827 0.5845333445241125 300.0
313 0 0.3435374149659864 0.2123745819397993 300.0
314 0 0.5284796012868007 0.4051611472146953 300.0
314 0 0.6487954523298889 0.5899145104433949 300.0
314 0 0.35034013605442177 0.2123745819397993 300.0
315 0 0.5430633408071752 0.4015737032685072 300.0
315 0 0.6451495174497954 0.5917082324164892 300.0
315 0 0.3469387755102041 0.20903010033444813 300.0
316 0 0.5430633408071752 0.4069548691877896 300.0
316 0 0.6415035825697017 0.6024705642550543 300.0
316 0 0.358843537414966 0.20735785953177252 300.0
317 0 0.5576470803275493 0.4069548691877896 300.0
317 0 0.6396806151296548 0.6114391741205251 300.0
317 0 0.3690476190476191 0.2123745819397993 300.0
318 0 0.5649389500877363 0.4105423131339778 300.0
318 0 0.6360346802495613 0.6186140620129017 300.0
318 0 0.3724489795918368 0.20568561872909694 300.0
319 0 0.5722308198479235 0.4087485911608838 300.0
319 0 0.6287428104893742 0.6204077839859958 300.0
319 0 0.3843537414965986 0.20568561872909694 300.0
320 0 0.5776997221680641 0.4105423131339778 300.0
320 0 0.6159820384090466 0.6275826718783726 300.0
320 0 0.38605442176870747 0.19732441471571904 300.0
321 0 0.5922834616884382 0.4159234790532605 300.0
321 0 0.6105131360889063 0.6329638377976552 300.0
321 0 0.3962585034013605 0.19397993311036787 300.0
322 0 0.6013982988886724 0.4159234790532605 300.0
322 0 0.6032212663287193 0.6347575597707492 300.0
322 0 0.39965986394557823 0.19397993311036787 300.0
323 0 0.6013982988886724 0.6311701158245611 300.0
323 0 0.605044233768766 0.4213046449725429 300.0
323 0 0.41156462585034015 0.1906354515050167 300.0
324 0 0.5922834616884382 0.6401387256900317 300.0
324 0 0.6086901686488595 0.4266858108918256 300.0
324 0 0.4234693877551021 0.18561872909698995 300.0
325 0 0.584991591928251 0.6365512817438435 300.0
325 0 0.6159820384090466 0.4320669768111081 300.0
325 0 0.4234693877551021 0.18561872909698995 300.0
326 0 0.5776997221680641 0.6419324476631258 300.0
326 0 0.623273908169234 0.4338606987842022 300.0
326 0 0.4302721088435374 0.1806020066889632 300.0
327 0 0.5704078524078771 0.6401387256900317 300.0
327 0 0.632388745369468 0.4410355866765789 300.0
327 0 0.4421768707482993 0.1806020066889632 300.0
328 0 0.5594700477675961 0.6383450037169376 300.0
328 0 0.6360346802495613 0.4500041965420498 300.0
328 0 0.4421768707482993 0.17892976588628762 300.0
329 0 0.6433265500097487 0.4607665283806147 300.0
329 0 0.4489795918367347 0.17558528428093645 300.0
330 0 0.646972484889842 0.4643539723268031 300.0
330 0 0.4659863945578232 0.17391304347826084 300.0
331 0 0.6451495174497954 0.4715288602191798 300.0
331 0 0.4693877551020408 0.17224080267558528 300.0
332 0 0.646972484889842 0.4769100261384622 300.0
332 0 0.4727891156462585 0.17224080267558528 300.0
333 0 0.6579102895301229 0.494847245869404 300.0
333 0 0.4846938775510204 0.17224080267558528 300.0
334 0 0.6451495174497954 0.49664096784249795 300.0
334 0 0.4897959183673469 0.1688963210702341 300.0
335 0 0.646972484889842 0.5127844656003456 300.0
335 0 0.5 0.1705685618729097 300.0
336 0 0.6506184197699357 0.5181656315196281 300.0
336 0 0.5051020408163265 0.16555183946488294 300.0
337 0 0.6487954523298889 0.527134241385099 300.0
337 0 0.5170068027210885 0.1688963210702341 300.0
338 0 0.46285277344511605 0.5935019543895834 300.0
338 0 0.6487954523298889 0.537896573223664 300.0
338 0 0.5238095238095238 0.16387959866220736 300.0
339 0 0.455560903684929 0.5755647346586417 300.0
339 0 0.6396806151296548 0.5468651830891349 300.0
339 0 0.5289115646258503 0.16722408026755853 300.0
340 0 0.4391541967245077 0.5809459005779241 300.0
340 0 0.6451495174497954 0.5665961247931708 300.0
340 0 0.5408163265306123 0.16722408026755853 300.0
341 0 0.4300393595242738 0.5576275149276999 300.0
341 0 0.6378576476896082 0.5683898467662649 300.0
341 0 0.5510204081632653 0.16722408026755853 300.0
342 0 0.43368529440436737 0.5612149588738883 300.0
342 0 0.6342117128095145 0.5719772907124534 300.0
342 0 0.5612244897959183 0.1705685618729097 300.0
343 0 0.419101554883993 0.5414840171698524 300.0
343 0 0.6250968756092807 0.5791521786048299 300.0
343 0 0.5714285714285714 0.1705685618729097 300.0
344 0 0.4227474897640866 0.5343091292774758 300.0
344 0 0.6287428104893742 0.5935019543895834 300.0
345 0 0.419101554883993 0.5199593534927223 300.0
345 0 0.6159820384090466 0.5935019543895834 300.0
346 0 0.4118096851238057 0.516371909546534 300.0
346 0 0.6159820384090466 0.6096454521474308 300.0
347 0 0.4099867176837591 0.5020221337617806 300.0
347 0 0.6013982988886724 0.6132328960936192 300.0
348 0 0.4172785874439463 0.49664096784249795 300.0
348 0 0.6032212663287193 0.6204077839859958 300.0
349 0 0.4172785874439463 0.4769100261384622 300.0
349 0 0.5922834616884382 0.6275826718783726 300.0
350 0 0.4172785874439463 0.475116304165368 300.0
350 0 0.584991591928251 0.6329638377976552 300.0
351 0 0.4245704572041335 0.462560250353709 300.0
351 0 0.5795226896081107 0.6329638377976552 300.0
352 0 0.4245704572041335 0.4571790844344262 300.0
352 0 0.5740537872879704 0.6329638377976552 300.0
353 0 0.43368529440436737 0.44282930864967307 300.0
353 0 0.5594700477675961 0.6365512817438435 300.0
354 0 0.43368529440436737 0.4392418647034847 300.0
354 0 0.5558241128875026 0.6455198916093143 300.0
355 0 0.4446230990446482 0.4356544207572962 300.0
355 0 0.5467092756872686 0.6419324476631258 300.0
356 0 0.44097716416455457 0.4177172010263545 300.0
356 0 0.5284796012868007 0.6419324476631258 300.0
357 0 0.4519149688048354 0.4141297570801663 300.0
357 0 0.5175417966465199 0.6347575597707492 300.0
358 0 0.5066039920062392 0.6329638377976552 300.0
359 0 0.5066039920062392 0.6275826718783726 300.0
360 0 0.4883743176057712 0.6222015059590901 300.0
361 0 0.4792594804055373 0.6078517301743367 300.0
362 0 0.4719676106453501 0.5970893983357717 300.0
363 0 0.4592068385650226 0.5917082324164892 300.0
364 0 0.44826903392474177 0.5755647346586417 300.0
365 0 0.4391541967245077 0.5665961247931708 300.0
366 0 0.4318623269643207 0.5540400709815116 300.0
367 0 0.4300393595242738 0.5414840171698524 300.0
368 0 0.4227474897640866 0.5325154073043815 300.0
369 0 0.4172785874439463 0.5199593534927223 300.0
370 0 0.4099867176837591 0.505609577707969 300.0
371 0 0.4099867176837591 0.4984346898155922 300.0
372 0 0.4136326525638527 0.4840849140308389 300.0
373 0 0.4081637502437122 0.4697351382460856 300.0
374 0 0.4081637502437122 0.4607665283806147 300.0
375 0 0.4172785874439463 0.4607665283806147 300.0
376 0 0.4172785874439463 0.453591640488238 300.0
377 0 0.4300393595242738 0.4320669768111081 300.0
